model_id,bs,seq_len,latency
6.0,4.0,32.0,61.923980712890625
3.0,16.0,0.0,55.98568916320801
6.0,4.0,32.0,105.13710975646973
6.0,1.0,64.0,58.922529220581055
3,8,0,-1
3,4,0,-1
3.0,1.0,0.0,89.14041519165039
3,16,0,-1
3.0,16.0,0.0,69.95201110839844
3.0,16.0,0.0,89.86973762512207
3,2,0,-1
6.0,8.0,32.0,21.76499366760254
3.0,4.0,0.0,46.86403274536133
6.0,4.0,8.0,26.4132022857666
3.0,4.0,0.0,89.53475952148438
3,1,0,-1
3,4,0,-1
3.0,4.0,0.0,56.08224868774414
3.0,4.0,0.0,66.28918647766113
6.0,16.0,64.0,62.577247619628906
6.0,2.0,64.0,75.13999938964844
3,4,0,-1
3,8,0,-1
6,1,32,-1
6.0,4.0,8.0,45.68314552307129
3,4,0,-1
3.0,16.0,0.0,28.510093688964844
3.0,1.0,0.0,34.99889373779297
6.0,16.0,16.0,47.805070877075195
6.0,16.0,64.0,54.328203201293945
6.0,8.0,32.0,15.678644180297852
3.0,2.0,0.0,29.462575912475586
6.0,2.0,8.0,36.04388236999512
3.0,8.0,0.0,53.52449417114258
3.0,16.0,0.0,58.847665786743164
6.0,2.0,16.0,98.29497337341309
3.0,8.0,0.0,67.18921661376953
6,4,64,-1
3,16,0,-1
6,8,64,-1
3.0,16.0,0.0,82.98492431640625
6,2,16,-1
3.0,16.0,0.0,62.76750564575195
6,2,32,-1
3.0,2.0,0.0,29.52718734741211
6.0,1.0,64.0,77.04687118530273
3.0,2.0,0.0,53.92050743103027
6.0,2.0,64.0,85.78085899353027
3.0,2.0,0.0,74.0976333618164
6,1,8,-1
3.0,1.0,0.0,87.71944046020508
6,4,64,-1
3.0,2.0,0.0,91.0186767578125
6,4,8,-1
3.0,4.0,0.0,79.84662055969238
6,2,32,-1
3.0,2.0,0.0,85.36767959594727
6,4,32,-1
3,4,0,-1
6,4,64,-1
3.0,2.0,0.0,63.69280815124512
6,16,64,-1
6,16,32,-1
6.0,16.0,16.0,75.81639289855957
6,4,64,-1
6.0,16.0,8.0,27.709007263183594
3.0,8.0,0.0,50.21357536315918
3.0,16.0,0.0,28.787612915039062
3.0,1.0,0.0,59.9055290222168
3.0,2.0,0.0,52.82187461853027
3.0,4.0,0.0,30.38644790649414
6.0,1.0,8.0,18.13340187072754
3.0,4.0,0.0,47.46532440185547
3.0,8.0,0.0,38.130998611450195
6.0,1.0,64.0,49.81827735900879
3.0,2.0,0.0,36.681175231933594
3.0,4.0,0.0,48.81620407104492
6.0,8.0,16.0,50.36497116088867
3.0,16.0,0.0,46.926021575927734
6.0,2.0,64.0,69.87333297729492
6.0,2.0,8.0,62.76583671569824
3.0,16.0,0.0,66.82443618774414
3.0,2.0,0.0,86.18831634521484
6.0,16.0,32.0,42.874813079833984
3,4,0,-1
3,4,0,-1
3.0,4.0,0.0,84.98930931091309
6.0,1.0,64.0,21.489620208740234
3.0,16.0,0.0,31.537771224975586
6.0,8.0,64.0,19.248247146606445
6.0,16.0,64.0,17.49873161315918
3.0,1.0,0.0,32.186269760131836
3.0,8.0,0.0,33.20598602294922
6.0,1.0,64.0,22.467851638793945
6.0,1.0,32.0,16.216754913330078
3.0,16.0,0.0,32.837867736816406
3.0,2.0,0.0,67.77024269104004
3.0,8.0,0.0,28.725385665893555
3.0,2.0,0.0,44.730424880981445
3.0,16.0,0.0,69.62347030639648
6.0,16.0,8.0,46.33784294128418
3.0,8.0,0.0,93.29557418823242
3,8,0,-1
6,2,16,-1
3,4,0,-1
3.0,2.0,0.0,51.74875259399414
6.0,8.0,8.0,33.32209587097168
3.0,4.0,0.0,74.493408203125
3.0,1.0,0.0,85.43896675109863
3,2,0,-1
3.0,16.0,0.0,77.2542953491211
3.0,1.0,0.0,68.39251518249512
6.0,4.0,16.0,34.3780517578125
6.0,1.0,8.0,49.4387149810791
6.0,8.0,32.0,48.458099365234375
3.0,8.0,0.0,61.39802932739258
3.0,2.0,0.0,68.28427314758301
6,16,8,-1
6,16,64,-1
6.0,16.0,32.0,45.137882232666016
3.0,2.0,0.0,35.95447540283203
3.0,16.0,0.0,30.575990676879883
3.0,16.0,0.0,62.253713607788086
6.0,4.0,64.0,55.29069900512695
6.0,4.0,64.0,54.147958755493164
6.0,16.0,8.0,52.89626121520996
3.0,1.0,0.0,49.46184158325195
3.0,1.0,0.0,70.71876525878906
6,4,32,-1
3.0,1.0,0.0,82.25727081298828
6,8,16,-1
3.0,8.0,0.0,62.590599060058594
6,4,64,-1
6,8,8,-1
6.0,2.0,8.0,59.59773063659668
6.0,2.0,64.0,52.80137062072754
3.0,8.0,0.0,39.16144371032715
6.0,16.0,64.0,76.80416107177734
3.0,4.0,0.0,29.88743782043457
6.0,16.0,16.0,26.62944793701172
6.0,4.0,64.0,20.57933807373047
6.0,4.0,16.0,26.135683059692383
6.0,2.0,32.0,36.39554977416992
3.0,2.0,0.0,29.00385856628418
6.0,16.0,8.0,36.60130500793457
3.0,1.0,0.0,41.518211364746094
6.0,2.0,32.0,73.40383529663086
6.0,4.0,64.0,54.415225982666016
6.0,4.0,64.0,23.731231689453125
6.0,1.0,16.0,24.689912796020508
3.0,2.0,0.0,35.26139259338379
6.0,16.0,32.0,36.78107261657715
3.0,1.0,0.0,55.1302433013916
3.0,2.0,0.0,44.916391372680664
6,4,64,-1
6.0,16.0,64.0,52.088260650634766
3.0,1.0,0.0,48.54464530944824
6.0,8.0,64.0,95.06487846374512
6,1,8,-1
6,16,8,-1
3.0,1.0,0.0,35.13908386230469
3.0,16.0,0.0,56.488037109375
6.0,16.0,64.0,82.34238624572754
3.0,2.0,0.0,95.26276588439941
6.0,4.0,16.0,87.1419906616211
3,2,0,-1
6,2,64,-1
3,2,0,-1
3,16,0,-1
3,8,0,-1
3.0,4.0,0.0,82.54075050354004
6.0,2.0,8.0,24.83844757080078
3.0,16.0,0.0,92.23198890686035
3.0,16.0,0.0,37.364959716796875
3.0,2.0,0.0,40.94266891479492
6.0,16.0,32.0,54.69799041748047
3.0,8.0,0.0,70.44672966003418
6.0,8.0,16.0,73.1508731842041
6.0,2.0,8.0,67.46840476989746
3.0,8.0,0.0,54.52537536621094
3.0,1.0,0.0,83.1761360168457
6,4,32,-1
3,2,0,-1
6,4,16,-1
6.0,8.0,8.0,54.518938064575195
3,4,0,-1
6.0,8.0,64.0,18.786191940307617
3.0,16.0,0.0,24.95288848876953
3.0,4.0,0.0,33.414602279663086
6.0,16.0,64.0,32.743215560913086
3.0,8.0,0.0,46.17118835449219
6.0,16.0,16.0,33.68544578552246
3.0,8.0,0.0,83.37616920471191
3,8,0,-1
3,2,0,-1
3,8,0,-1
3,1,0,-1
3.0,1.0,0.0,95.62540054321289
3.0,16.0,0.0,74.72109794616699
6.0,4.0,64.0,73.7004280090332
3.0,2.0,0.0,86.78364753723145
3,8,0,-1
3.0,2.0,0.0,34.171104431152344
3.0,8.0,0.0,51.68724060058594
6.0,4.0,32.0,71.32554054260254
3,4,0,-1
6,4,8,-1
6.0,2.0,8.0,37.00971603393555
3.0,2.0,0.0,67.60239601135254
6.0,16.0,32.0,27.868986129760742
3.0,4.0,0.0,45.499563217163086
3.0,4.0,0.0,56.57052993774414
6.0,1.0,32.0,99.05457496643066
3.0,1.0,0.0,82.9629898071289
6,8,64,-1
3.0,16.0,0.0,73.59051704406738
6,2,16,-1
6,16,16,-1
6,2,8,-1
6,1,32,-1
6.0,4.0,8.0,37.62364387512207
3.0,16.0,0.0,49.59511756896973
6.0,8.0,16.0,42.38247871398926
3.0,16.0,0.0,84.37991142272949
3,4,0,-1
3.0,16.0,0.0,74.99170303344727
3.0,2.0,0.0,81.0251235961914
3.0,16.0,0.0,51.987409591674805
3.0,2.0,0.0,74.97501373291016
6.0,1.0,8.0,42.96255111694336
3.0,4.0,0.0,80.24382591247559
6.0,1.0,32.0,30.878543853759766
3,8,0,-1
3,8,0,-1
3.0,4.0,0.0,64.84246253967285
6.0,16.0,16.0,39.61062431335449
3.0,1.0,0.0,94.72203254699707
3,16,0,-1
6,16,64,-1
6.0,4.0,32.0,47.780752182006836
3,1,0,-1
6.0,16.0,16.0,19.341707229614258
3.0,8.0,0.0,95.42608261108398
3,8,0,-1
3,8,0,-1
3,4,0,-1
3.0,4.0,0.0,56.05936050415039
3.0,4.0,0.0,45.14265060424805
3.0,8.0,0.0,42.30761528015137
6.0,2.0,64.0,47.65486717224121
6.0,2.0,8.0,48.28786849975586
3.0,1.0,0.0,33.67018699645996
3.0,4.0,0.0,51.87177658081055
3.0,2.0,0.0,72.57318496704102
6.0,4.0,64.0,73.2882022857666
3,8,0,-1
6,16,8,-1
3.0,8.0,0.0,93.14465522766113
6.0,2.0,64.0,93.47152709960938
3,16,0,-1
3,4,0,-1
3,16,0,-1
3.0,4.0,0.0,80.8098316192627
3,1,0,-1
3.0,4.0,0.0,25.15888214111328
6.0,2.0,32.0,33.30683708190918
6.0,2.0,64.0,16.27969741821289
6.0,1.0,8.0,25.530338287353516
6.0,4.0,8.0,43.569087982177734
6.0,1.0,32.0,34.10506248474121
3.0,1.0,0.0,39.57843780517578
3.0,2.0,0.0,66.3156509399414
6.0,2.0,64.0,69.78464126586914
6.0,8.0,16.0,61.258792877197266
3,1,0,-1
6.0,16.0,32.0,72.33858108520508
3,1,0,-1
6.0,16.0,16.0,56.952714920043945
3.0,1.0,0.0,101.43351554870605
6.0,4.0,64.0,38.66910934448242
6.0,4.0,32.0,46.34857177734375
6.0,2.0,16.0,19.710540771484375
6.0,1.0,32.0,19.506454467773438
6.0,4.0,16.0,27.72831916809082
3.0,8.0,0.0,40.23575782775879
3.0,8.0,0.0,34.868478775024414
6.0,1.0,64.0,54.55756187438965
6.0,8.0,32.0,53.75242233276367
3.0,2.0,0.0,38.38968276977539
3.0,2.0,0.0,63.51494789123535
